time,nodeId,x,y,z
22,9,43.305,171.724,30
22,10,133.98,88.006,30
22,11,26.333,171.724,30
22,12,133.98,71.035,30
22,13,9.362,171.724,30
22,14,133.98,54.065,30
22.2,0,135.112,174.245,30
22.2,1,115.486,173.54,30
22.2,2,135.112,157.275,30
22.2,3,98.291,173.488,30
22.2,4,135.112,140.304,30
22.2,5,78.2394,172.928,30
22.2,6,135.112,123.333,30
22.2,7,61.0466,172.891,30
22.2,8,135.112,106.363,30
22.2,9,44.059,172.887,30
22.2,10,135.112,89.3924,30
22.2,11,27.087,172.887,30
22.2,12,135.112,72.4218,30
22.2,13,10.116,172.887,30
22.2,14,135.112,55.4514,30
22.4,0,136.244,175.632,30
22.4,1,116.499,174.813,30
22.4,2,136.244,158.662,30
22.4,3,99.293,174.752,30
22.4,4,136.244,141.691,30
22.4,5,79.0118,174.097,30
22.4,6,136.244,124.72,30
22.4,7,61.8022,174.054,30
22.4,8,136.244,107.75,30
22.4,9,44.813,174.05,30
22.4,10,136.244,90.7788,30
22.4,11,27.841,174.05,30
22.4,12,136.244,73.8086,30
22.4,13,10.87,174.05,30
22.4,14,136.244,56.8378,30
22.6,0,137.625,177.244,30
22.6,1,117.795,176.275,30
22.6,2,137.625,160.274,30
22.6,3,100.581,176.203,30
22.6,4,137.625,143.303,30
22.6,5,80.097,175.422,30
22.6,6,137.625,126.332,30
22.6,7,62.8722,175.371,30
22.6,8,137.625,109.362,30
22.6,9,45.8816,175.367,30
22.6,10,137.625,92.3912,30
22.6,11,28.9096,175.367,30
22.6,12,137.625,75.421,30
22.6,13,11.9386,175.367,30
22.6,14,137.625,58.4502,30
22.8,0,139.254,179.083,30
22.8,1,119.375,177.926,30
22.8,2,139.254,162.112,30
22.8,3,102.154,177.84,30
22.8,4,139.254,145.141,30
22.8,5,81.495,176.903,30
22.8,6,139.254,128.171,30
22.8,7,64.2566,176.842,30
22.8,8,139.254,111.2,30
22.8,9,47.2648,176.836,30
22.8,10,139.254,94.2296,30
22.8,11,30.2928,176.836,30
22.8,12,139.254,77.259,30
22.8,13,13.3218,176.836,30
22.8,14,139.254,60.2886,30
23,0,140.883,180.921,30
23,1,120.955,179.577,30
23,2,140.883,163.95,30
23,3,103.728,179.478,30
23,4,140.883,146.979,30
23,5,82.893,178.383,30
23,6,140.883,130.009,30
23,7,65.641,178.312,30
23,8,140.883,113.038,30
23,9,48.648,178.306,30
23,10,140.883,96.068,30
23,11,31.676,178.306,30
23,12,140.883,79.097,30
23,13,14.705,178.306,30
23,14,140.883,62.127,30
23.2,0,142.977,183.069,30
23.2,1,123.092,181.562,30
23.2,2,142.977,166.098,30
23.2,3,105.862,181.446,30
23.2,4,142.977,149.127,30
23.2,5,84.8914,180.148,30
23.2,6,142.977,132.157,30
23.2,7,67.6278,180.064,30
23.2,8,142.977,115.186,30
23.2,9,50.634,180.058,30
23.2,10,142.977,98.2156,30
23.2,11,33.662,180.057,30
23.2,12,142.977,81.245,30
23.2,13,16.691,180.057,30
23.2,14,142.977,64.2746,30
23.4,0,145.072,185.216,30
23.4,1,125.229,183.547,30
23.4,2,145.072,168.245,30
23.4,3,107.995,183.415,30
23.4,4,145.072,151.275,30
23.4,5,86.8898,181.913,30
23.4,6,145.072,134.304,30
23.4,7,69.6146,181.816,30
23.4,8,145.072,117.334,30
23.4,9,52.62,181.809,30
23.4,10,145.072,100.363,30
23.4,11,35.648,181.808,30
23.4,12,145.072,83.393,30
23.4,13,18.677,181.808,30
23.4,14,145.072,66.4222,30
23.6,0,146.738,187.258,30
23.6,1,127.001,185.535,30
23.6,2,146.738,170.287,30
23.6,3,109.783,185.398,30
23.6,4,146.738,153.317,30
23.6,5,88.8452,183.811,30
23.6,6,146.738,136.346,30
23.6,7,71.5808,183.71,30
23.6,8,146.738,119.376,30
23.6,9,54.5872,183.702,30
23.6,10,146.738,102.405,30
23.6,11,37.6152,183.702,30
23.6,12,146.738,85.435,30
23.6,13,20.6442,183.702,30
23.6,14,146.738,68.4642,30
23.8,0,147.975,189.194,30
23.8,1,128.408,187.528,30
23.8,2,147.975,172.224,30
23.8,3,111.224,187.395,30
23.8,4,147.975,155.253,30
23.8,5,90.7576,185.844,30
23.8,6,147.975,138.283,30
23.8,7,73.5264,185.745,30
23.8,8,147.975,121.312,30
23.8,9,56.5356,185.737,30
23.8,10,147.975,104.342,30
23.8,11,39.5636,185.737,30
23.8,12,147.975,87.371,30
23.8,13,22.5926,185.737,30
23.8,14,147.975,70.4006,30
24,0,149.212,191.13,30
24,1,129.816,189.52,30
24,2,149.212,174.16,30
24,3,112.666,189.392,30
24,4,149.212,157.189,30
24,5,92.67,187.876,30
24,6,149.212,140.219,30
24,7,75.472,187.78,30
24,8,149.212,123.248,30
24,9,58.484,187.772,30
24,10,149.212,106.278,30
24,11,41.512,187.772,30
24,12,149.212,89.307,30
24,13,24.541,187.772,30
24,14,149.212,72.337,30
24.2,0,149.665,192.733,30
24.2,1,130.674,191.372,30
24.2,2,149.665,175.763,30
24.2,3,113.582,191.266,30
24.2,4,149.665,158.792,30
24.2,5,94.4636,190,30
24.2,6,149.665,141.822,30
24.2,7,77.33,189.92,30
24.2,8,149.665,124.851,30
24.2,9,60.3468,189.914,30
24.2,10,149.665,107.881,30
24.2,11,43.3752,189.914,30
24.2,12,149.665,90.9098,30
24.2,13,26.4046,189.914,30
24.2,14,149.665,73.9394,30
24.4,0,150.118,194.336,30
24.4,1,131.531,193.224,30
24.4,2,150.118,177.366,30
24.4,3,114.497,193.141,30
24.4,4,150.118,160.395,30
24.4,5,96.2572,192.124,30
24.4,6,150.118,143.425,30
24.4,7,79.188,192.061,30
24.4,8,150.118,126.454,30
24.4,9,62.2096,192.055,30
24.4,10,150.118,109.484,30
24.4,11,45.2384,192.055,30
24.4,12,150.118,92.5126,30
24.4,13,28.2682,192.055,30
24.4,14,150.118,75.5418,30
24.6,0,150.388,195.759,30
24.6,1,132.297,194.96,30
24.6,2,150.388,178.788,30
24.6,3,115.322,194.904,30
24.6,4,150.388,161.818,30
24.6,5,97.9974,194.194,30
24.6,6,150.388,144.847,30
24.6,7,80.9956,194.151,30
24.6,8,150.388,127.877,30
24.6,9,64.0224,194.147,30
24.6,10,150.388,110.906,30
24.6,11,47.0516,194.147,30
24.6,12,150.388,93.9356,30
24.6,13,30.0814,194.147,30
24.6,14,150.388,76.9646,30
24.8,0,150.477,197.002,30
24.8,1,132.971,196.581,30
24.8,2,150.477,180.031,30
24.8,3,116.057,196.556,30
24.8,4,150.477,163.061,30
24.8,5,99.6842,196.211,30
24.8,6,150.477,146.09,30
24.8,7,82.7528,196.19,30
24.8,8,150.477,129.12,30
24.8,9,65.7852,196.188,30
24.8,10,150.477,112.149,30
24.8,11,48.8148,196.188,30
24.8,12,150.477,95.1788,30
24.8,13,31.8442,196.188,30
24.8,14,150.477,78.2078,30
25,0,150.565,198.245,30
25,1,133.645,198.202,30
25,2,150.565,181.274,30
25,3,116.791,198.208,30
25,4,150.565,164.304,30
25,5,101.371,198.227,30
25,6,150.565,147.333,30
25,7,84.51,198.23,30
25,8,150.565,130.363,30
25,9,67.548,198.23,30
25,10,150.565,113.392,30
25,11,50.578,198.23,30
25,12,150.565,96.422,30
25,13,33.607,198.23,30
25,14,150.565,79.451,30
25.2,0,149.95,199.127,30
25.2,1,133.585,199.446,30
25.2,2,149.95,182.156,30
25.2,3,116.787,199.485,30
25.2,4,149.95,165.186,30
25.2,5,102.259,199.883,30
25.2,6,149.95,148.215,30
25.2,7,85.4644,199.91,30
25.2,8,149.95,131.245,30
25.2,9,68.5076,199.912,30
25.2,10,149.95,114.274,30
25.2,11,51.538,199.912,30
25.2,12,149.95,97.304,30
25.2,13,34.567,199.912,30
25.2,14,149.95,80.333,30
25.4,0,149.335,200.009,30
25.4,1,133.525,200.691,30
25.4,2,149.335,183.039,30
25.4,3,116.783,200.762,30
25.4,4,149.335,166.068,30
25.4,5,103.148,201.538,30
25.4,6,149.335,149.098,30
25.4,7,86.4188,201.589,30
25.4,8,149.335,132.127,30
25.4,9,69.4672,201.593,30
25.4,10,149.335,115.157,30
25.4,11,52.498,201.594,30
25.4,12,149.335,98.186,30
25.4,13,35.527,201.594,30
25.4,14,149.335,81.215,30
25.6,0,148.453,200.682,30
25.6,1,133.147,201.698,30
25.6,2,148.453,183.712,30
25.6,3,116.458,201.805,30
25.6,4,148.453,166.741,30
25.6,5,103.509,202.973,30
25.6,6,148.453,149.771,30
25.6,7,87.0058,203.064,30
25.6,8,148.453,132.8,30
25.6,9,70.0592,203.07,30
25.6,10,148.453,115.83,30
25.6,11,53.0904,203.071,30
25.6,12,148.453,98.859,30
25.6,13,36.1194,203.071,30
25.6,14,148.453,81.8882,30
25.8,0,147.302,201.147,30
25.8,1,132.451,202.469,30
25.8,2,147.302,184.176,30
25.8,3,115.811,202.613,30
25.8,4,147.302,167.206,30
25.8,5,103.342,204.188,30
25.8,6,147.302,150.235,30
25.8,7,87.2254,204.335,30
25.8,8,147.302,133.264,30
25.8,9,70.2836,204.343,30
25.8,10,147.302,116.294,30
25.8,11,53.3152,204.344,30
25.8,12,147.302,99.323,30
25.8,13,36.3442,204.344,30
25.8,14,147.302,82.3526,30
26,0,146.151,201.611,30
26,1,131.755,203.24,30
26,2,146.151,184.64,30
26,3,115.164,203.421,30
26,4,146.151,167.67,30
26,5,103.175,205.402,30
26,6,146.151,150.699,30
26,7,87.445,205.606,30
26,8,146.151,133.728,30
26,9,70.508,205.616,30
26,10,146.151,116.758,30
26,11,53.54,205.617,30
26,12,146.151,99.787,30
26,13,36.569,205.617,30
26,14,146.151,82.817,30
26.2,0,144.362,201.746,30
26.2,1,130.033,203.69,30
26.2,2,144.362,184.775,30
26.2,3,113.866,203.857,30
26.2,4,144.362,167.805,30
26.2,5,101.909,206.286,30
26.2,6,144.362,150.834,30
26.2,7,86.9574,206.509,30
26.2,8,144.362,133.863,30
26.2,9,70.0248,206.521,30
26.2,10,144.362,116.893,30
26.2,11,53.0572,206.522,30
26.2,12,144.362,99.9222,30
26.2,13,36.0866,206.522,30
26.2,14,144.362,82.9518,30
26.4,0,142.573,201.881,30
26.4,1,128.312,204.14,30
26.4,2,142.573,184.91,30
26.4,3,112.567,204.294,30
26.4,4,142.573,167.94,30
26.4,5,100.642,207.17,30
26.4,6,142.573,150.969,30
26.4,7,86.4698,207.412,30
26.4,8,142.573,133.998,30
26.4,9,69.5416,207.426,30
26.4,10,142.573,117.028,30
26.4,11,52.5744,207.427,30
26.4,12,142.573,100.057,30
26.4,13,35.6042,207.427,30
26.4,14,142.573,83.0866,30
26.6,0,140.864,201.992,30
26.6,1,126.293,204.425,30
26.6,2,140.864,185.021,30
26.6,3,110.843,204.514,30
26.6,4,140.864,168.051,30
26.6,5,98.8554,207.931,30
26.6,6,140.864,151.08,30
26.6,7,85.461,208.091,30
26.6,8,140.864,134.11,30
26.6,9,68.733,208.133,30
26.6,10,140.864,117.139,30
26.6,11,51.7662,208.134,30
26.6,12,140.864,100.169,30
26.6,13,34.7962,208.134,30
26.6,14,140.864,83.1982,30
26.8,0,139.233,202.081,30
26.8,1,123.978,204.546,30
26.8,2,139.233,185.11,30
26.8,3,108.692,204.517,30
26.8,4,139.233,168.14,30
26.8,5,96.5482,208.569,30
26.8,6,139.233,151.169,30
26.8,7,83.931,208.547,30
26.8,8,139.233,134.199,30
26.8,9,67.599,208.643,30
26.8,10,139.233,117.228,30
26.8,11,50.6326,208.645,30
26.8,12,139.233,100.258,30
26.8,13,33.6626,208.645,30
26.8,14,139.233,83.2866,30
27,0,137.602,202.169,30
27,1,121.663,204.667,30
27,2,137.602,185.199,30
27,3,106.542,204.52,30
27,4,137.602,168.228,30
27,5,94.241,209.207,30
27,6,137.602,151.257,30
27,7,82.401,209.003,30
27,8,137.602,134.287,30
27,9,66.465,209.153,30
27,10,137.602,117.316,30
27,11,49.499,209.155,30
27,12,137.602,100.346,30
27,13,32.529,209.155,30
27,14,137.602,83.375,30
27.2,0,136.767,202.513,30
27.2,1,120.219,204.86,30
27.2,2,136.767,185.543,30
27.2,3,104.921,204.624,30
27.2,4,136.767,168.572,30
27.2,5,92.243,209.484,30
27.2,6,136.767,151.601,30
27.2,7,79.9458,208.892,30
27.2,8,136.767,134.631,30
27.2,9,64.4074,209.179,30
27.2,10,136.767,117.66,30
27.2,11,47.5074,209.163,30
27.2,12,136.767,100.69,30
27.2,13,30.5418,209.164,30
27.2,14,136.767,83.7194,30
27.4,0,135.932,202.858,30
27.4,1,118.775,205.053,30
27.4,2,135.932,185.888,30
27.4,3,103.3,204.727,30
27.4,4,135.932,168.917,30
27.4,5,90.245,209.761,30
27.4,6,135.932,151.946,30
27.4,7,77.4906,208.781,30
27.4,8,135.932,134.976,30
27.4,9,62.3498,209.206,30
27.4,10,135.932,118.005,30
27.4,11,45.5158,209.171,30
27.4,12,135.932,101.035,30
27.4,13,28.5546,209.173,30
27.4,14,135.932,84.0638,30
27.6,0,135.385,203.389,30
27.6,1,117.67,205.286,30
27.6,2,135.385,186.419,30
27.6,3,101.921,204.899,30
27.6,4,135.385,169.448,30
27.6,5,88.0802,209.804,30
27.6,6,135.385,152.477,30
27.6,7,74.7796,208.503,30
27.6,8,135.385,135.507,30
27.6,9,59.8242,209.121,30
27.6,10,135.385,118.536,30
27.6,11,43.028,209.024,30
27.6,12,135.385,101.566,30
27.6,13,26.0758,209.034,30
27.6,14,135.385,84.5952,30
27.8,0,135.127,204.108,30
27.8,1,116.904,205.559,30
27.8,2,135.127,187.137,30
27.8,3,100.786,205.139,30
27.8,4,135.127,170.166,30
27.8,5,85.7486,209.613,30
27.8,6,135.127,153.196,30
27.8,7,71.8128,208.058,30
27.8,8,135.127,136.225,30
27.8,9,56.8306,208.924,30
27.8,10,135.127,119.255,30
27.8,11,40.044,208.722,30
27.8,12,135.127,102.284,30
27.8,13,23.1054,208.745,30
27.8,14,135.127,85.3136,30
28,0,134.869,204.826,30
28,1,116.138,205.831,30
28,2,134.869,187.855,30
28,3,99.651,205.379,30
28,4,134.869,170.884,30
28,5,83.417,209.422,30
28,6,134.869,153.914,30
28,7,68.846,207.614,30
28,8,134.869,136.943,30
28,9,53.837,208.727,30
28,10,134.869,119.973,30
28,11,37.06,208.42,30
28,12,134.869,103.002,30
28,13,20.135,208.457,30
28,14,134.869,86.032,30
28.2,0,135.298,205.861,30
28.2,1,116.129,206.338,30
28.2,2,135.298,188.89,30
28.2,3,99.277,205.893,30
28.2,4,135.298,171.919,30
28.2,5,81.9618,209.252,30
28.2,6,135.298,154.949,30
28.2,7,66.4188,207.348,30
28.2,8,135.298,137.978,30
28.2,9,51.3302,208.741,30
28.2,10,135.298,121.008,30
28.2,11,34.5824,208.284,30
28.2,12,135.298,104.037,30
28.2,13,17.671,208.353,30
28.2,14,135.298,87.0668,30
28.4,0,135.727,206.896,30
28.4,1,116.12,206.845,30
28.4,2,135.727,189.925,30
28.4,3,98.903,206.406,30
28.4,4,135.727,172.954,30
28.4,5,80.5066,209.082,30
28.4,6,135.727,155.984,30
28.4,7,63.9916,207.081,30
28.4,8,135.727,139.013,30
28.4,9,48.8234,208.755,30
28.4,10,135.727,122.043,30
28.4,11,32.1048,208.149,30
28.4,12,135.727,105.072,30
28.4,13,15.207,208.25,30
28.4,14,135.727,88.1016,30
28.6,0,136.488,208.066,30
28.6,1,116.463,207.482,30
28.6,2,136.488,191.095,30
28.6,3,98.8888,207.054,30
28.6,4,136.488,174.124,30
28.6,5,79.457,209.006,30
28.6,6,136.488,157.154,30
28.6,7,61.9828,206.95,30
28.6,8,136.488,140.183,30
28.6,9,46.5798,208.899,30
28.6,10,136.488,123.213,30
28.6,11,29.8902,208.118,30
28.6,12,136.488,106.242,30
28.6,13,13.166,208.267,30
28.6,14,136.488,89.2722,30
28.8,0,137.583,209.373,30
28.8,1,117.158,208.248,30
28.8,2,137.583,192.402,30
28.8,3,99.2344,207.837,30
28.8,4,137.583,175.431,30
28.8,5,78.813,209.024,30
28.8,6,137.583,158.461,30
28.8,7,60.3924,206.953,30
28.8,8,137.583,141.49,30
28.8,9,44.5994,209.174,30
28.8,10,137.583,124.52,30
28.8,11,27.9386,208.192,30
28.8,12,137.583,107.549,30
28.8,13,11.548,208.404,30
28.8,14,137.583,90.5786,30
29,0,138.677,210.679,30
29,1,117.854,209.014,30
29,2,138.677,193.709,30
29,3,99.58,208.62,30
29,4,138.677,176.738,30
29,5,78.169,209.042,30
29,6,138.677,159.768,30
29,7,58.802,206.956,30
29,8,138.677,142.797,30
29,9,42.619,209.448,30
29,10,138.677,125.827,30
29,11,25.987,208.266,30
29,12,138.677,108.856,30
29,13,9.93,208.541,30
29,14,138.677,91.885,30
29.2,0,140.071,212.463,30
29.2,1,119.09,210.239,30
29.2,2,140.071,195.492,30
29.2,3,100.511,209.826,30
29.2,4,140.071,178.522,30
29.2,5,78.2502,209.372,30
29.2,6,140.071,161.551,30
29.2,7,57.9656,207.309,30
29.2,8,140.071,144.581,30
29.2,9,41.4506,209.971,30
29.2,10,140.071,127.61,30
29.2,11,24.8218,208.657,30
29.2,12,140.071,110.64,30
29.2,13,9.0784,208.999,30
29.2,14,140.071,93.6686,30
29.4,0,141.464,214.246,30
29.4,1,120.327,211.464,30
29.4,2,141.464,197.275,30
29.4,3,101.442,211.033,30
29.4,4,141.464,180.305,30
29.4,5,78.3314,209.701,30
29.4,6,141.464,163.334,30
29.4,7,57.1292,207.662,30
29.4,8,141.464,146.364,30
29.4,9,40.2822,210.494,30
29.4,10,141.464,129.393,30
29.4,11,23.6566,209.048,30
29.4,12,141.464,112.423,30
29.4,13,8.2268,209.458,30
29.4,14,141.464,95.4522,30
29.6,0,143.086,216.205,30
29.6,1,121.833,212.89,30
29.6,2,143.086,199.234,30
29.6,3,102.667,212.418,30
29.6,4,143.086,182.264,30
29.6,5,78.75,210.194,30
29.6,6,143.086,165.293,30
29.6,7,56.6552,208.174,30
29.6,8,143.086,148.323,30
29.6,9,39.5018,211.129,30
29.6,10,143.086,131.352,30
29.6,11,22.8698,209.578,30
29.6,12,143.086,114.382,30
29.6,13,7.744,210.059,30
29.6,14,143.086,97.4106,30
29.8,0,144.935,218.338,30
29.8,1,123.608,214.519,30
29.8,2,144.935,201.367,30
29.8,3,104.186,213.981,30
29.8,4,144.935,184.397,30
29.8,5,79.506,210.849,30
29.8,6,144.935,167.426,30
29.8,7,56.5436,208.843,30
29.8,8,144.935,150.456,30
29.8,9,39.1094,211.878,30
29.8,10,144.935,133.485,30
29.8,11,22.4614,210.249,30
29.8,12,144.935,116.515,30
29.8,13,7.63,210.802,30
29.8,14,144.935,99.5438,30
30,0,146.785,220.471,30
30,1,125.383,216.148,30
30,2,146.785,203.501,30
30,3,105.705,215.545,30
30,4,146.785,186.53,30
30,5,80.262,211.504,30
30,6,146.785,169.559,30
30,7,56.432,209.512,30
30,8,146.785,152.589,30
30,9,38.717,212.626,30
30,10,146.785,135.618,30
30,11,22.053,210.92,30
30,12,146.785,118.648,30
30,13,7.516,211.545,30
30,14,146.785,101.677,30
30.2,0,147.807,222.307,30
30.2,1,126.499,218,30
30.2,2,147.807,205.337,30
30.2,3,106.964,217.421,30
30.2,4,147.807,188.366,30
30.2,5,81.5324,212.648,30
30.2,6,147.807,171.395,30
30.2,7,56.9704,210.551,30
30.2,8,147.807,154.425,30
30.2,9,39.0538,213.608,30
30.2,10,147.807,137.454,30
30.2,11,22.3426,211.902,30
30.2,12,147.807,120.484,30
30.2,13,8.0708,212.622,30
30.2,14,147.807,103.513,30
30.4,0,148.828,224.142,30
30.4,1,127.616,219.851,30
30.4,2,148.828,207.172,30
30.4,3,108.223,219.296,30
30.4,4,148.828,190.201,30
30.4,5,82.8028,213.793,30
30.4,6,148.828,173.231,30
30.4,7,57.5088,211.59,30
30.4,8,148.828,156.26,30
30.4,9,39.3906,214.591,30
30.4,10,148.828,139.29,30
30.4,11,22.6322,212.883,30
30.4,12,148.828,122.319,30
30.4,13,8.6256,213.699,30
30.4,14,148.828,105.348,30
30.6,0,149.484,225.764,30
30.6,1,128.558,221.741,30
30.6,2,149.484,208.794,30
30.6,3,109.471,221.249,30
30.6,4,149.484,191.823,30
30.6,5,84.3282,215.158,30
30.6,6,149.484,174.853,30
30.6,7,58.3644,212.789,30
30.6,8,149.484,157.882,30
30.6,9,40.0754,215.68,30
30.6,10,149.484,140.911,30
30.6,11,23.2592,214.001,30
30.6,12,149.484,123.941,30
30.6,13,9.506,214.919,30
30.6,14,149.484,106.97,30
30.8,0,149.773,227.171,30
30.8,1,129.325,223.67,30
30.8,2,149.773,210.201,30
30.8,3,110.708,223.278,30
30.8,4,149.773,193.23,30
30.8,5,86.1086,216.744,30
30.8,6,149.773,176.26,30
30.8,7,59.5372,214.15,30
30.8,8,149.773,159.289,30
30.8,9,41.1082,216.876,30
30.8,10,149.773,142.318,30
30.8,11,24.2236,215.254,30
30.8,12,149.773,125.348,30
30.8,13,10.712,216.284,30
30.8,14,149.773,108.377,30
31,0,150.062,228.578,30
31,1,130.092,225.599,30
31,2,150.062,211.608,30
31,3,111.946,225.308,30
31,4,150.062,194.637,30
31,5,87.889,218.33,30
31,6,150.062,177.667,30
31,7,60.71,215.511,30
31,8,150.062,160.696,30
31,9,42.141,218.072,30
31,10,150.062,143.725,30
31,11,25.188,216.507,30
31,12,150.062,126.755,30
31,13,11.918,217.649,30
31,14,150.062,109.784,30
31.2,0,150.017,229.499,30
31.2,1,130.929,227.44,30
31.2,2,150.017,212.528,30
31.2,3,113.397,227.286,30
31.2,4,150.017,195.558,30
31.2,5,90.1518,220.3,30
31.2,6,150.017,178.587,30
31.2,7,62.4964,217.158,30
31.2,8,150.017,161.617,30
31.2,9,43.8366,219.469,30
31.2,10,150.017,144.646,30
31.2,11,26.7996,218.003,30
31.2,12,150.017,127.675,30
31.2,13,13.7524,219.267,30
31.2,14,150.017,110.705,30
31.4,0,149.972,230.42,30
31.4,1,131.766,229.281,30
31.4,2,149.972,213.449,30
31.4,3,114.848,229.263,30
31.4,4,149.972,196.479,30
31.4,5,92.4146,222.27,30
31.4,6,149.972,179.508,30
31.4,7,64.2828,218.805,30
31.4,8,149.972,162.538,30
31.4,9,45.5322,220.866,30
31.4,10,149.972,145.567,30
31.4,11,28.4112,219.5,30
31.4,12,149.972,128.596,30
31.4,13,15.5868,220.886,30
31.4,14,149.972,111.626,30
31.6,0,149.586,231.154,30
31.6,1,132.234,230.922,30
31.6,2,149.586,214.183,30
31.6,3,115.914,231.041,30
31.6,4,149.586,197.213,30
31.6,5,94.3278,224.408,30
31.6,6,149.586,180.242,30
31.6,7,66.2796,220.645,30
31.6,8,149.586,163.272,30
31.6,9,47.5224,222.403,30
31.6,10,149.586,146.301,30
31.6,11,30.301,221.166,30
31.6,12,149.586,129.33,30
31.6,13,17.6244,222.692,30
31.6,14,149.586,112.36,30
31.8,0,148.857,231.702,30
31.8,1,132.333,232.363,30
31.8,2,148.857,214.731,30
31.8,3,116.595,232.62,30
31.8,4,148.857,197.761,30
31.8,5,95.8914,226.715,30
31.8,6,148.857,180.79,30
31.8,7,68.4868,222.678,30
31.8,8,148.857,163.82,30
31.8,9,49.8072,224.08,30
31.8,10,148.857,146.849,30
31.8,11,32.469,223.003,30
31.8,12,148.857,129.878,30
31.8,13,19.8652,224.687,30
31.8,14,148.857,112.908,30
32,0,148.128,232.25,30
32,1,132.433,233.805,30
32,2,148.128,215.279,30
32,3,117.275,234.198,30
32,4,148.128,198.309,30
32,5,97.455,229.022,30
32,6,148.128,181.338,30
32,7,70.694,224.71,30
32,8,148.128,164.368,30
32,9,52.092,225.758,30
32,10,148.128,147.397,30
32,11,34.637,224.839,30
32,12,148.128,130.426,30
32,13,22.106,226.681,30
32,14,148.128,113.456,30
32.2,0,147.007,232.442,30
32.2,1,131.963,234.665,30
32.2,2,147.007,215.471,30
32.2,3,117.298,235.263,30
32.2,4,147.007,198.501,30
32.2,5,98.4786,231.345,30
32.2,6,147.007,181.53,30
32.2,7,72.9304,226.71,30
32.2,8,147.007,164.56,30
32.2,9,54.5712,227.447,30
32.2,10,147.007,147.589,30
32.2,11,36.997,226.691,30
32.2,12,147.007,130.618,30
32.2,13,24.3756,228.643,30
32.2,14,147.007,113.648,30
32.4,0,145.886,232.634,30
32.4,1,131.494,235.526,30
32.4,2,145.886,215.663,30
32.4,3,117.321,236.328,30
32.4,4,145.886,198.693,30
32.4,5,99.5022,233.668,30
32.4,6,145.886,181.722,30
32.4,7,75.1668,228.709,30
32.4,8,145.886,164.751,30
32.4,9,57.0504,229.136,30
32.4,10,145.886,147.781,30
32.4,11,39.357,228.543,30
32.4,12,145.886,130.81,30
32.4,13,26.6452,230.604,30
32.4,14,145.886,113.84,30
32.6,0,144.436,232.692,30
32.6,1,130.53,236.24,30
32.6,2,144.436,215.721,30
32.6,3,116.821,237.185,30
32.6,4,144.436,198.751,30
32.6,5,100.143,235.801,30
32.6,6,144.436,181.78,30
32.6,7,76.9676,230.673,30
32.6,8,144.436,164.809,30
32.6,9,59.0876,230.781,30
32.6,10,144.436,147.839,30
32.6,11,41.3204,230.383,30
32.6,12,144.436,130.868,30
32.6,13,28.4844,232.448,30
32.6,14,144.436,113.898,30
32.8,0,142.657,232.616,30
32.8,1,129.071,236.807,30
32.8,2,142.657,215.645,30
32.8,3,115.796,237.834,30
32.8,4,142.657,198.675,30
32.8,5,100.402,237.746,30
32.8,6,142.657,181.704,30
32.8,7,78.3328,232.6,30
32.8,8,142.657,164.734,30
32.8,9,60.6828,232.382,30
32.8,10,142.657,147.763,30
32.8,11,42.8872,232.211,30
32.8,12,142.657,130.793,30
32.8,13,29.8932,234.175,30
32.8,14,142.657,113.822,30
33,0,140.878,232.54,30
33,1,127.613,237.375,30
33,2,140.878,215.569,30
33,3,114.771,238.484,30
33,4,140.878,198.599,30
33,5,100.66,239.691,30
33,6,140.878,181.628,30
33,7,79.698,234.527,30
33,8,140.878,164.658,30
33,9,62.278,233.982,30
33,10,140.878,147.687,30
33,11,44.454,234.039,30
33,12,140.878,130.717,30
33,13,31.302,235.902,30
33,14,140.878,113.746,30
33.2,0,139.409,232.609,30
33.2,1,125.601,237.522,30
33.2,2,139.409,215.639,30
33.2,3,112.737,238.683,30
33.2,4,139.409,198.668,30
33.2,5,99.8572,241.147,30
33.2,6,139.409,181.698,30
33.2,7,80.2616,236.216,30
33.2,8,139.409,164.727,30
33.2,9,63.124,235.438,30
33.2,10,139.409,147.757,30
33.2,11,45.3948,235.703,30
33.2,12,139.409,130.786,30
33.2,13,31.9144,237.318,30
33.2,14,139.409,113.815,30
33.4,0,137.94,232.678,30
33.4,1,123.588,237.669,30
33.4,2,137.94,215.708,30
33.4,3,110.703,238.882,30
33.4,4,137.94,198.737,30
33.4,5,99.0544,242.602,30
33.4,6,137.94,181.767,30
33.4,7,80.8252,237.905,30
33.4,8,137.94,164.796,30
33.4,9,63.97,236.894,30
33.4,10,137.94,147.826,30
33.4,11,46.3356,237.367,30
33.4,12,137.94,130.855,30
33.4,13,32.5268,238.734,30
33.4,14,137.94,113.884,30
33.6,0,136.856,232.899,30
33.6,1,122.005,237.782,30
33.6,2,136.856,215.929,30
33.6,3,108.939,238.905,30
33.6,4,136.856,198.958,30
33.6,5,97.9554,243.784,30
33.6,6,136.856,181.988,30
33.6,7,81.2504,239.435,30
33.6,8,136.856,165.017,30
33.6,9,64.6522,238.278,30
33.6,10,136.856,148.047,30
33.6,11,47.1542,238.912,30
33.6,12,136.856,131.076,30
33.6,13,32.8116,239.949,30
33.6,14,136.856,114.105,30
33.8,0,136.157,233.27,30
33.8,1,120.851,237.861,30
33.8,2,136.157,216.3,30
33.8,3,107.444,238.75,30
33.8,4,136.157,199.329,30
