# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
42.900,7,198.540,231.398,32.396
42.900,8,176.326,218.903,31.812
42.900,9,192.147,228.439,32.621
42.900,10,178.104,216.689,32.874
42.900,11,188.498,230.529,32.542
42.900,12,171.545,210.843,32.815
42.900,13,187.612,233.643,32.364
42.900,14,166.568,201.445,32.870
43.000,0,213.289,230.074,32.289
43.000,1,207.899,229.461,32.159
43.000,2,214.800,232.372,34.494
43.000,3,202.732,227.217,31.502
43.000,4,192.769,228.557,34.257
43.000,5,197.316,229.766,32.214
43.000,6,198.515,228.998,30.084
43.000,7,198.635,231.520,32.509
43.000,8,177.451,219.894,31.771
43.000,9,192.259,228.560,32.487
43.000,10,179.263,217.641,32.900
43.000,11,188.464,230.399,32.537
43.000,12,172.394,212.079,32.822
43.000,13,187.789,233.419,32.352
43.000,14,167.209,202.683,32.877
43.100,0,213.584,230.418,32.226
43.100,1,208.116,229.761,32.131
43.100,2,215.561,232.565,34.541
43.100,3,203.037,227.512,31.499
43.100,4,194.096,229.229,34.454
43.100,5,197.458,229.874,32.285
43.100,6,199.942,229.413,29.882
43.100,7,198.774,231.725,32.632
43.100,8,178.610,220.845,31.729
43.100,9,192.379,228.703,32.341
43.100,10,180.470,218.532,32.928
43.100,11,188.452,230.297,32.533
43.100,12,173.285,213.286,32.827
43.100,13,187.948,233.256,32.339
43.100,14,167.866,203.921,32.883
43.200,0,213.876,230.768,32.159
43.200,1,208.355,230.085,32.109
43.200,2,216.257,232.734,34.568
43.200,3,203.396,227.860,31.513
43.200,4,195.432,229.876,34.668
43.200,5,197.649,229.997,32.343
43.200,6,201.376,229.799,29.669
43.200,7,198.959,232.005,32.756
43.200,8,179.802,221.754,31.685
43.200,9,192.523,228.873,32.198
43.200,10,181.718,219.364,32.959
43.200,11,188.464,230.222,32.530
43.200,12,174.224,214.455,32.831
43.200,13,188.098,233.154,32.326
43.200,14,168.538,205.168,32.888
43.300,0,214.167,231.126,32.089
43.300,1,208.615,230.432,32.092
43.300,2,216.890,232.877,34.575
43.300,3,203.809,228.257,31.547
43.300,4,196.774,230.505,34.898
43.300,5,197.889,230.132,32.370
43.300,6,202.814,230.167,29.452
43.300,7,199.189,232.355,32.871
43.300,8,181.026,222.621,31.640
43.300,9,192.699,229.075,32.062
43.300,10,183.002,220.138,32.991
43.300,11,188.504,230.173,32.530
43.300,12,175.215,215.581,32.833
43.300,13,188.244,233.115,32.312
43.300,14,169.228,206.436,32.891
43.400,0,214.460,231.494,32.019
43.400,1,208.898,230.803,32.082
43.400,2,217.458,232.997,34.560
43.400,3,204.272,228.696,31.607
43.400,4,198.120,231.116,35.152
43.400,5,198.171,230.281,32.368
43.400,6,204.254,230.524,29.231
43.400,7,199.460,232.767,32.963
43.400,8,182.279,223.445,31.596
43.400,9,192.927,229.329,31.934
43.400,10,184.318,220.858,33.024
43.400,11,188.595,230.164,32.533
43.400,12,176.260,216.658,32.833
43.400,13,188.394,233.135,32.300
43.400,14,169.946,207.732,32.893
43.500,0,214.755,231.873,31.949
43.500,1,209.209,231.197,32.080
43.500,2,217.990,233.124,34.541
43.500,3,204.774,229.179,31.692
43.500,4,199.470,231.708,35.430
43.500,5,198.495,230.452,32.349
43.500,6,205.693,230.870,29.007
43.500,7,199.756,233.233,33.027
43.500,8,183.557,224.228,31.553
43.500,9,193.208,229.634,31.816
43.500,10,185.659,221.528,33.058
43.500,11,188.736,230.198,32.540
43.500,12,177.356,217.681,32.833
43.500,13,188.553,233.217,32.288
43.500,14,170.689,209.034,32.893
43.600,0,215.058,232.265,31.882
43.600,1,209.550,231.616,32.089
43.600,2,218.491,233.258,34.518
43.600,3,205.308,229.708,31.797
43.600,4,200.828,232.274,35.725
43.600,5,198.860,230.652,32.322
43.600,6,207.133,231.199,28.783
43.600,7,200.065,233.738,33.069
43.600,8,184.859,224.972,31.511
43.600,9,193.545,229.992,31.709
43.600,10,187.009,222.182,33.096
43.600,11,188.927,230.276,32.550
43.600,12,178.503,218.648,32.831
43.600,13,188.725,233.360,32.277
43.600,14,171.458,210.322,32.893
43.700,0,215.372,232.671,31.817
43.700,1,209.925,232.060,32.111
43.700,2,218.962,233.398,34.489
43.700,3,205.872,230.286,31.914
43.700,4,202.196,232.813,36.020
43.700,5,199.269,230.886,32.289
43.700,6,208.570,231.505,28.566
43.700,7,200.389,234.270,33.098
43.700,8,186.183,225.676,31.469
43.700,9,193.942,230.403,31.613
43.700,10,188.367,222.817,33.136
43.700,11,189.167,230.402,32.564
43.700,12,179.696,219.557,32.828
43.700,13,188.915,233.562,32.267
43.700,14,172.264,211.588,32.891
43.800,0,215.698,233.091,31.757
43.800,1,210.332,232.529,32.148
43.800,2,219.406,233.547,34.456
43.800,3,206.468,230.916,32.037
43.800,4,203.575,233.331,36.300
43.800,5,199.726,231.158,32.255
43.800,6,209.996,231.783,28.363
43.800,7,200.729,234.823,33.119
43.800,8,187.510,226.374,31.424
43.800,9,194.397,230.869,31.529
43.800,10,189.733,223.434,33.178
43.800,11,189.458,230.582,32.583
43.800,12,180.932,220.408,32.823
43.800,13,189.126,233.821,32.258
43.800,14,173.115,212.823,32.889
43.900,0,216.041,233.527,31.702
43.900,1,210.766,233.022,32.200
43.900,2,219.827,233.703,34.419
43.900,3,207.095,231.595,32.158
43.900,4,204.965,233.832,36.560
43.900,5,200.233,231.471,32.221
43.900,6,211.403,232.030,28.184
43.900,7,201.087,235.391,33.136
43.900,8,188.842,227.061,31.375
43.900,9,194.910,231.393,31.458
43.900,10,191.108,224.033,33.223
43.900,11,189.797,230.819,32.610
43.900,12,182.204,221.202,32.818
43.900,13,189.359,234.134,32.250
43.900,14,174.018,214.021,32.885
44.000,0,216.402,233.979,31.652
44.000,1,211.227,233.540,32.262
44.000,2,220.227,233.868,34.377
44.000,3,207.750,232.318,32.272
44.000,4,206.365,234.318,36.795
44.000,5,200.788,231.826,32.187
44.000,6,212.789,232.245,28.035
44.000,7,201.462,235.972,33.149
44.000,8,190.183,227.731,31.320
44.000,9,195.480,231.976,31.398
44.000,10,192.454,224.689,33.312
44.000,11,190.179,231.118,32.645
44.000,12,183.508,221.943,32.812
44.000,13,189.614,234.497,32.242
44.000,14,174.977,215.174,32.880
44.100,0,216.786,234.451,31.611
44.100,1,211.713,234.082,32.328
44.100,2,220.610,234.042,34.331
44.100,3,208.406,233.044,32.375
44.100,4,207.773,234.789,37.004
44.100,5,201.391,232.224,32.155
44.100,6,214.144,232.427,27.921
44.100,7,201.855,236.562,33.159
44.100,8,191.534,228.379,31.257
44.100,9,196.105,232.620,31.352
44.100,10,193.812,225.319,33.401
44.100,11,190.599,231.476,32.689
44.100,12,184.839,222.635,32.805
44.100,13,189.892,234.907,32.235
44.100,14,175.995,216.276,32.875
44.200,0,217.191,234.942,31.579
44.200,1,212.226,234.645,32.395
44.200,2,220.982,234.228,34.284
44.200,3,209.060,233.772,32.465
44.200,4,209.191,235.246,37.184
44.200,5,202.045,232.667,32.126
44.200,6,215.462,232.576,27.846
44.200,7,202.266,237.159,33.167
44.200,8,192.897,229.003,31.187
44.200,9,196.785,233.325,31.320
44.200,10,195.183,225.923,33.490
44.200,11,191.056,231.887,32.739
44.200,12,186.193,223.281,32.798
44.200,13,190.192,235.359,32.228
44.200,14,177.069,217.322,32.868
44.300,0,217.619,235.454,31.557
44.300,1,212.768,235.228,32.456
44.300,2,221.345,234.424,34.237
44.300,3,209.708,234.501,32.542
44.300,4,210.616,235.687,37.336
44.300,5,202.746,233.156,32.102
44.300,6,216.737,232.693,27.810
44.300,7,202.692,237.762,33.173
44.300,8,194.235,229.679,31.158
44.300,9,197.518,234.093,31.304
44.300,10,196.564,226.502,33.577
44.300,11,191.549,232.346,32.792
44.300,12,187.567,223.883,32.789
44.300,13,190.513,235.849,32.222
44.300,14,178.199,218.309,32.861
44.400,0,218.070,235.988,31.543
44.400,1,213.341,235.828,32.509
44.400,2,221.701,234.633,34.189
44.400,3,210.348,235.231,32.606
44.400,4,212.043,236.111,37.460
44.400,5,203.501,233.695,32.082
44.400,6,217.966,232.778,27.819
44.400,7,203.137,238.368,33.177
44.400,8,195.588,230.328,31.123
44.400,9,198.300,234.924,31.305
44.400,10,197.955,227.055,33.663
44.400,11,192.084,232.852,32.847
44.400,12,188.957,224.446,32.781
44.400,13,190.858,236.373,32.215
44.400,14,179.379,219.234,32.853
44.500,0,218.544,236.543,31.533
44.500,1,213.942,236.446,32.552
44.500,2,222.053,234.855,34.142
44.500,3,210.978,235.961,32.658
44.500,4,213.467,236.516,37.551
44.500,5,204.307,234.284,32.066
44.500,6,219.142,232.834,27.874
44.500,7,203.599,238.978,33.180
44.500,8,196.952,230.951,31.084
44.500,9,199.122,235.809,31.322
44.500,10,199.356,227.585,33.748
44.500,11,192.660,233.404,32.901
44.500,12,190.362,224.972,32.771
44.500,13,191.224,236.927,32.208
44.500,14,180.606,220.098,32.845
44.600,0,219.039,237.119,31.526
44.600,1,214.569,237.079,32.585
44.600,2,222.406,235.090,34.094
44.600,3,211.601,236.689,32.700
44.600,4,214.884,236.900,37.608
44.600,5,205.162,234.924,32.055
44.600,6,220.262,232.866,27.979
44.600,7,204.079,239.592,33.183
44.600,8,198.326,231.549,31.041
44.600,9,199.951,236.711,31.343
44.600,10,200.766,228.091,33.830
44.600,11,193.284,233.998,32.953
44.600,12,191.779,225.463,32.761
44.600,13,191.613,237.507,32.201
44.600,14,181.872,220.902,32.836
44.700,0,219.557,237.714,31.520
44.700,1,215.220,237.727,32.606
44.700,2,222.762,235.339,34.046
44.700,3,212.217,237.416,32.732
44.700,4,216.289,237.262,37.628
44.700,5,206.065,235.615,32.048
44.700,6,221.320,232.878,28.137
44.700,7,204.577,240.209,33.186
44.700,8,199.710,232.126,30.997
44.700,9,200.783,237.624,31.370
44.700,10,202.183,228.576,33.909
44.700,11,193.954,234.637,33.003
44.700,12,193.198,225.951,32.751
44.700,13,192.028,238.108,32.194
44.700,14,183.173,221.649,32.827
44.800,0,220.097,238.327,31.512
44.800,1,215.893,238.388,32.619
44.800,2,223.122,235.603,33.998
44.800,3,212.828,238.142,32.758
44.800,4,217.675,237.602,37.606
44.800,5,207.014,236.358,32.046
44.800,6,222.313,232.875,28.346
44.800,7,205.092,240.828,33.190
44.800,8,201.102,232.684,30.953
44.800,9,201.611,238.542,31.399
44.800,10,203.607,229.042,33.983
44.800,11,194.671,235.319,33.050
44.800,12,194.617,226.437,32.741
44.800,13,192.470,238.727,32.186
44.800,14,184.502,222.344,32.817
44.900,0,220.661,238.956,31.500
44.900,1,216.585,239.062,32.624
44.900,2,223.488,235.884,33.948
44.900,3,213.435,238.865,32.778
44.900,4,219.038,237.919,37.541
44.900,5,208.006,237.155,32.049
44.900,6,223.242,232.867,28.600
44.900,7,205.626,241.453,33.196
44.900,8,202.501,233.224,30.910
44.900,9,202.433,239.456,31.432
44.900,10,205.036,229.491,34.053
44.900,11,195.433,236.045,33.092
44.900,12,196.037,226.920,32.730
44.900,13,192.940,239.362,32.178
44.900,14,185.856,222.990,32.807
45.000,0,221.248,239.601,31.486
45.000,1,217.295,239.745,32.621
45.000,2,223.860,236.181,33.897
45.000,3,214.041,239.587,32.795
45.000,4,220.374,238.214,37.429
45.000,5,209.032,238.002,32.057
45.000,6,224.113,232.883,28.862
45.000,7,206.180,242.083,33.205
45.000,8,203.906,233.748,30.868
45.000,9,203.246,240.363,31.466
45.000,10,206.471,229.924,34.116
45.000,11,196.241,236.816,33.130
45.000,12,197.458,227.400,32.719
45.000,13,193.436,240.010,32.171
45.000,14,187.229,223.593,32.796
45.100,0,221.860,240.262,31.468
45.100,1,218.018,240.438,32.613
45.100,2,224.243,236.495,33.842
45.100,3,214.649,240.309,32.807
45.100,4,221.673,238.488,37.272
45.100,5,210.082,238.893,32.069
45.100,6,224.930,232.925,29.130
45.100,7,206.754,242.718,33.218
45.100,8,205.317,234.255,30.829
45.100,9,204.044,241.256,31.502
45.100,10,207.910,230.342,34.172
45.100,11,197.095,237.633,33.161
45.100,12,198.881,227.875,32.708
45.100,13,193.958,240.670,32.164
45.100,14,188.621,224.154,32.785
45.200,0,222.495,240.938,31.446
45.200,1,218.754,241.138,32.602
45.200,2,224.636,236.827,33.782
45.200,3,215.262,241.030,32.817
45.200,4,222.929,238.742,37.067
45.200,5,211.123,239.788,32.081
45.200,6,225.699,232.993,29.402
45.200,7,207.349,243.358,33.236
45.200,8,206.734,234.746,30.793
45.200,9,204.825,242.135,31.537
45.200,10,209.354,230.745,34.221
45.200,11,197.993,238.493,33.185
45.200,12,200.305,228.345,32.697
45.200,13,194.503,241.340,32.157
45.200,14,190.026,224.677,32.774
45.300,0,223.155,241.628,31.422
45.300,1,219.498,241.844,32.590
45.300,2,225.042,237.177,33.714
45.300,3,215.881,241.751,32.826
45.300,4,224.137,238.982,36.822
45.300,5,212.149,240.685,32.092
45.300,6,226.423,233.088,29.675
45.300,7,207.964,244.002,33.261
45.300,8,208.156,235.222,30.762
45.300,9,205.586,242.996,31.570
45.300,10,210.803,231.133,34.263
45.300,11,198.933,239.399,33.201
45.300,12,201.732,228.808,32.686
45.300,13,195.071,242.018,32.152
45.300,14,191.444,225.167,32.763
45.400,0,223.838,242.331,31.395
45.400,1,220.250,242.557,32.576
45.400,2,225.458,237.543,33.634
45.400,3,216.512,242.472,32.834
45.400,4,225.290,239.215,36.549
45.400,5,213.156,241.579,32.104
45.400,6,227.107,233.210,29.947
45.400,7,208.601,244.650,33.295
45.400,8,209.583,235.683,30.735
45.400,9,206.327,243.838,31.601
45.400,10,212.255,231.505,34.296
45.400,11,199.912,240.352,33.207
45.400,12,203.160,229.265,32.675
45.400,13,195.659,242.703,32.148
45.400,14,192.872,225.624,32.752
45.500,0,224.546,243.043,31.365
45.500,1,221.005,243.274,32.563
45.500,2,225.882,237.927,33.538
45.500,3,217.159,243.194,32.844
45.500,4,226.384,239.471,36.289
45.500,5,214.140,242.467,32.115
45.500,6,227.754,233.359,30.214
45.500,7,209.261,245.300,33.338
45.500,8,211.015,236.128,30.715
45.500,9,207.045,244.660,31.628
45.500,10,213.712,231.863,34.320
45.500,11,200.921,241.347,33.204
45.500,12,204.591,229.715,32.664
45.500,13,196.267,243.394,32.146
45.500,14,194.310,226.054,32.740
45.600,0,225.275,243.762,31.335
45.600,1,221.763,243.995,32.550
45.600,2,226.310,238.328,33.427
45.600,3,217.825,243.916,32.856
45.600,4,227.425,239.748,36.049
45.600,5,215.097,243.348,32.125
45.600,6,228.367,233.534,30.477
45.600,7,209.945,245.949,33.389
45.600,8,212.453,236.556,30.702
45.600,9,207.742,245.460,31.650
45.600,10,215.172,232.206,34.334
45.600,11,201.928,242.339,33.198
45.600,12,206.025,230.156,32.653
45.600,13,196.892,244.088,32.145
45.600,14,195.754,226.457,32.729
45.700,0,226.025,244.489,31.304
45.700,1,222.521,244.719,32.537
45.700,2,226.740,238.747,33.301
45.700,3,218.516,244.641,32.874
45.700,4,228.421,240.045,35.828
45.700,5,216.023,244.218,32.133
45.700,6,228.952,233.735,30.733
45.700,7,210.650,246.596,33.449
45.700,8,213.894,236.971,30.696
45.700,9,208.417,246.238,31.667
45.700,10,216.636,232.535,34.338
45.700,11,202.929,243.328,33.189
45.700,12,207.461,230.589,32.641
45.700,13,197.534,244.786,32.147
45.700,14,197.206,226.834,32.717
45.800,0,226.794,245.219,31.274
45.800,1,223.280,245.443,32.526
45.800,2,227.170,239.185,33.164
45.800,3,219.235,245.368,32.900
45.800,4,229.378,240.361,35.624
45.800,5,216.912,245.076,32.139
45.800,6,229.511,233.961,30.981
45.800,7,211.375,247.240,33.515
45.800,8,215.340,237.372,30.697
45.800,9,209.070,246.994,31.678
45.800,10,218.102,232.849,34.330
45.800,11,203.916,244.309,33.176
45.800,12,208.900,231.014,32.630
45.800,13,198.191,245.486,32.151
45.800,14,198.664,227.188,32.706
45.900,0,227.579,245.952,31.245
45.900,1,224.038,246.169,32.516
45.900,2,227.602,239.642,33.021
45.900,3,219.983,246.098,32.934
45.900,4,230.298,240.693,35.433
45.900,5,217.762,245.920,32.141
45.900,6,230.048,234.212,31.221
45.900,7,212.114,247.879,33.588
45.900,8,216.789,237.758,30.707
45.900,9,209.703,247.729,31.685
45.900,10,219.572,233.146,34.310
45.900,11,204.885,245.280,33.161
45.900,12,210.341,231.428,32.619
45.900,13,198.860,246.187,32.156
45.900,14,200.119,227.550,32.694
46.000,0,228.378,246.688,31.219
46.000,1,224.794,246.893,32.508
46.000,2,228.037,240.121,32.875
46.000,3,220.759,246.827,32.980
46.000,4,231.185,241.039,35.252
46.000,5,218.573,246.748,32.140
46.000,6,230.566,234.487,31.451
46.000,7,212.864,248.513,33.663
46.000,8,218.242,238.130,30.725
46.000,9,210.319,248.446,31.688
46.000,10,221.046,233.428,34.277
46.000,11,205.833,246.238,33.144
46.000,12,211.786,231.832,32.608
46.000,13,199.539,246.889,32.164
46.000,14,201.573,227.918,32.683
46.100,0,229.189,247.424,31.196
46.100,1,225.549,247.616,32.500
46.100,2,228.478,240.621,32.730
46.100,3,221.560,247.555,33.035
46.100,4,232.039,241.396,35.078
46.100,5,219.344,247.560,32.135
46.100,6,231.068,234.785,31.671
46.100,7,213.621,249.141,33.739
46.100,8,219.699,238.486,30.752
46.100,9,210.920,249.147,31.686
46.100,10,222.522,233.691,34.231
46.100,11,206.754,247.182,33.123
46.100,12,213.209,232.305,32.643
46.100,13,200.226,247.592,32.173
46.100,14,203.026,228.292,32.672
46.200,0,230.010,248.161,31.175
46.200,1,226.302,248.337,32.494
46.200,2,228.933,241.147,32.588
46.200,3,222.380,248.279,33.101
46.200,4,232.860,241.763,34.909
46.200,5,220.076,248.356,32.125
46.200,6,231.561,235.106,31.878
46.200,7,214.379,249.764,33.814
46.200,8,221.159,238.829,30.788
46.200,9,211.507,249.831,31.680
46.200,10,224.000,233.934,34.172
46.200,11,207.645,248.109,33.102
46.200,12,214.638,232.760,32.675
46.200,13,200.916,248.294,32.183
46.200,14,204.478,228.670,32.660
46.300,0,230.838,248.898,31.159
46.300,1,227.053,249.054,32.488
46.300,2,229.403,241.698,32.451
46.300,3,223.210,248.995,33.174
46.300,4,233.647,242.143,34.744
46.300,5,220.772,249.132,32.112
46.300,6,232.046,235.449,32.074
46.300,7,215.135,250.380,33.886
46.300,8,222.622,239.157,30.833
46.300,9,212.083,250.502,31.671
46.300,10,225.481,234.156,34.099
46.300,11,208.502,249.015,33.079
46.300,12,216.072,233.197,32.705
46.300,13,201.608,248.995,32.195
46.300,14,205.928,229.051,32.649
46.400,0,231.670,249.633,31.146
46.400,1,227.804,249.766,32.482
46.400,2,229.892,242.272,32.319
46.400,3,224.041,249.705,33.252
46.400,4,234.403,242.532,34.581
46.400,5,221.435,249.889,32.094
46.400,6,232.528,235.814,32.257
46.400,7,215.887,250.990,33.953
46.400,8,224.088,239.468,30.889
46.400,9,212.650,251.160,31.657
46.400,10,226.957,234.349,34.011
46.400,11,209.322,249.899,33.057
46.400,12,217.513,233.615,32.732
46.400,13,202.298,249.694,32.208
46.400,14,207.379,229.432,32.638
46.500,0,232.505,250.365,31.138
46.500,1,228.554,250.472,32.478
46.500,2,230.401,242.868,32.195
46.500,3,224.866,250.407,33.333
46.500,4,235.127,242.931,34.420
46.500,5,222.069,250.626,32.073
46.500,6,233.011,236.199,32.426
46.500,7,216.630,251.594,34.015
46.500,8,225.558,239.761,30.955
46.500,9,213.211,251.805,31.640
46.500,10,228.419,234.513,33.909
46.500,11,210.104,250.760,33.035
46.500,12,218.959,234.013,32.756
46.500,13,202.986,250.390,32.223
46.500,14,208.830,229.814,32.627
46.600,0,233.340,251.095,31.134
46.600,1,229.304,251.171,32.472
46.600,2,230.931,243.487,32.079
46.600,3,225.679,251.103,33.416
46.600,4,235.823,243.338,34.263
46.600,5,222.677,251.345,32.049
46.600,6,233.502,236.605,32.582
46.600,7,217.362,252.192,34.069
46.600,8,227.026,240.035,31.031
46.600,9,213.768,252.441,31.618
46.600,10,229.853,234.653,33.796
46.600,11,210.844,251.596,33.014
46.600,12,220.410,234.392,32.777
46.600,13,203.667,251.083,32.238
46.600,14,210.281,230.194,32.616
46.700,0,234.174,251.821,31.135
46.700,1,230.052,251.864,32.466
46.700,2,231.484,244.129,31.972
46.700,3,226.476,251.790,33.497
46.700,4,236.491,243.752,34.109
46.700,5,223.263,252.047,32.022
46.700,6,234.004,237.034,32.722
46.700,7,218.082,252.783,34.117
46.700,8,228.489,240.285,31.118
46.700,9,214.322,253.066,31.591
46.700,10,231.246,234.775,33.675
46.700,11,211.543,252.406,32.996
46.700,12,221.866,234.750,32.796
46.700,13,204.342,251.773,32.253
46.700,14,211.732,230.572,32.605
46.800,0,235.005,252.543,31.140
46.800,1,230.797,252.550,32.459
46.800,2,232.057,244.795,31.873
46.800,3,227.254,252.471,33.576
46.800,4,237.137,244.175,33.959
46.800,5,223.829,252.731,31.994
46.800,6,234.520,237.489,32.847
46.800,7,218.788,253.369,34.157
46.800,8,229.939,240.508,31.215
46.800,9,214.877,253.682,31.558
46.800,10,232.570,234.910,33.557
46.800,11,212.200,253.191,32.981
46.800,12,223.328,235.087,32.811
46.800,13,205.007,252.459,32.270
46.800,14,213.184,230.948,32.595
46.900,0,235.831,253.259,31.150
46.900,1,231.540,253.229,32.450
46.900,2,232.651,245.482,31.784
46.900,3,228.011,253.143,33.652
46.900,4,237.763,244.606,33.815
46.900,5,224.377,253.399,31.964
46.900,6,235.054,237.974,32.958
46.900,7,219.479,253.949,34.189
46.900,8,231.366,240.702,31.321
46.900,9,215.433,254.288,31.519
46.900,10,233.826,235.054,33.443
46.900,11,212.813,253.949,32.969
46.900,12,224.794,235.403,32.824
46.900,13,205.662,253.140,32.286
46.900,14,214.613,231.404,32.630
47.000,0,236.651,253.970,31.165
47.000,1,232.278,253.902,32.439
47.000,2,233.261,246.186,31.705
47.000,3,228.745,253.807,33.725
47.000,4,238.370,245.047,33.675
47.000,5,224.910,254.051,31.933
47.000,6,235.604,238.489,33.057
47.000,7,220.152,254.522,34.214
47.000,8,232.757,240.875,31.431
47.000,9,215.990,254.884,31.473
47.000,10,235.017,235.203,33.333
47.000,11,213.385,254.682,32.962
47.000,12,226.265,235.696,32.833
47.000,13,206.306,253.816,32.303
47.000,14,216.045,231.848,32.664
47.100,0,237.464,254.675,31.184
47.100,1,233.011,254.567,32.425
47.100,2,233.886,246.907,31.633
47.100,3,229.455,254.463,33.792
47.100,4,238.961,245.497,33.540
47.100,5,225.430,254.688,31.902
47.100,6,236.167,239.028,33.149
47.100,7,220.805,255.090,34.232
47.100,8,234.101,241.033,31.543
47.100,9,216.547,255.471,31.422
47.100,10,236.146,235.357,33.225
47.100,11,213.916,255.391,32.959
47.100,12,227.738,235.963,32.840
47.100,13,206.936,254.486,32.320
47.100,14,217.481,232.280,32.695
47.200,0,238.268,255.373,31.208
47.200,1,233.738,255.227,32.410
47.200,2,234.524,247.639,31.570
47.200,3,230.141,255.110,33.854
47.200,4,239.536,245.956,33.411
47.200,5,225.938,255.312,31.870
47.200,6,236.746,239.582,33.240
47.200,7,221.438,255.653,34.244
47.200,8,235.369,241.216,31.642
47.200,9,217.102,256.049,31.367
47.200,10,237.218,235.516,33.121
47.200,11,214.407,256.076,32.961
47.200,12,229.206,236.203,32.843
47.200,13,207.551,255.150,32.337
47.200,14,218.921,232.699,32.723
47.300,0,239.064,256.062,31.236
47.300,1,234.457,255.879,32.393
47.300,2,235.174,248.379,31.514
47.300,3,230.803,255.749,33.911
47.300,4,240.099,246.424,33.288
47.300,5,226.437,255.923,31.837
47.300,6,237.342,240.140,33.340
47.300,7,222.051,256.210,34.250
47.300,8,236.557,241.424,31.720
47.300,9,217.653,256.617,31.308
47.300,10,238.236,235.682,33.020
47.300,11,214.861,256.739,32.966
47.300,12,230.662,236.411,32.844
47.300,13,208.149,255.808,32.354
47.300,14,220.365,233.104,32.749
47.400,0,239.850,256.741,31.270
47.400,1,235.167,256.526,32.375
47.400,2,235.835,249.125,31.466
47.400,3,231.440,256.380,33.962
47.400,4,240.650,246.898,33.171
47.400,5,226.925,256.522,31.805
47.400,6,237.954,240.688,33.465
47.400,7,222.642,256.762,34.250
47.400,8,237.665,241.654,31.764
47.400,9,218.199,257.176,31.247
47.400,10,239.202,235.854,32.922
47.400,11,215.278,257.382,32.974
47.400,12,232.100,236.585,32.841
47.400,13,208.727,256.460,32.370
47.400,14,221.814,233.492,32.772
47.500,0,240.625,257.410,31.307
47.500,1,235.867,257.165,32.355
47.500,2,236.507,249.873,31.426
47.500,3,232.056,257.004,34.005
47.500,4,241.191,247.378,33.061
47.500,5,227.402,257.110,31.773
47.500,6,238.571,241.222,33.628
47.500,7,223.207,257.310,34.245
47.500,8,238.699,241.900,31.761
47.500,9,218.732,257.728,31.186
47.500,10,240.119,236.028,32.827
47.500,11,215.656,258.004,32.985
47.500,12,233.512,236.720,32.834
47.500,13,209.278,257.105,32.386
47.500,14,223.268,233.862,32.793
47.600,0,241.390,258.070,31.348
47.600,1,236.553,257.799,32.334
47.600,2,237.188,250.621,31.392
47.600,3,232.647,257.620,34.042
47.600,4,241.723,247.858,32.957
47.600,5,227.865,257.689,31.741
47.600,6,239.179,241.748,33.829
47.600,7,223.742,257.853,34.235
47.600,8,239.673,242.145,31.710
47.600,9,219.244,258.272,31.126
47.600,10,240.988,236.198,32.736
47.600,11,215.944,258.609,32.994
47.600,12,234.890,236.812,32.825
47.600,13,209.791,257.743,32.401
47.600,14,224.727,234.209,32.812
47.700,0,242.142,258.721,31.393
47.700,1,237.224,258.427,32.312
47.700,2,237.878,251.367,31.365
47.700,3,233.212,258.228,34.071
47.700,4,242.246,248.337,32.859
47.700,5,228.311,258.258,31.709
47.700,6,239.773,242.273,34.056
47.700,7,224.241,258.391,34.221
47.700,8,240.598,242.336,31.630
47.700,9,219.725,258.809,31.069
47.700,10,241.812,236.359,32.649
47.700,11,216.146,259.194,33.001
47.700,12,236.226,236.858,32.814
47.700,13,210.217,258.381,32.416
47.700,14,226.192,234.530,32.828
47.800,0,242.883,259.362,31.441
47.800,1,237.879,259.048,32.291
47.800,2,238.576,252.105,31.346
47.800,3,233.749,258.829,34.093
47.800,4,242.762,248.810,32.767
47.800,5,228.741,258.820,31.678
47.800,6,240.354,242.797,34.291
47.800,7,224.660,258.929,34.190
47.800,8,241.475,242.468,31.535
47.800,9,220.127,259.341,31.026
47.800,10,242.579,236.464,32.565
47.800,11,216.264,259.761,33.007
47.800,12,237.514,236.857,32.800
47.800,13,210.559,259.013,32.431
47.800,14,227.657,234.821,32.842
47.900,0,243.611,259.994,31.492
47.900,1,238.516,259.664,32.269
47.900,2,239.283,252.830,31.334
47.900,3,234.258,259.423,34.108
47.900,4,243.271,249.275,32.682
47.900,5,229.153,259.376,31.648
47.900,6,240.923,243.318,34.522
47.900,7,225.003,259.466,34.143
47.900,8,242.304,242.539,31.437
47.900,9,220.451,259.868,30.995
47.900,10,243.291,236.506,32.486
47.900,11,216.307,260.309,33.012
47.900,12,238.747,236.808,32.785
47.900,13,210.818,259.635,32.445
47.900,14,229.116,235.079,32.854
48.000,0,244.325,260.618,31.546
48.000,1,239.134,260.274,32.249
48.000,2,239.995,253.541,31.329
48.000,3,234.739,260.010,34.116
48.000,4,243.773,249.730,32.603
48.000,5,229.545,259.925,31.621
48.000,6,241.484,243.833,34.741
48.000,7,225.273,260.001,34.085
48.000,8,243.087,242.552,31.343
48.000,9,220.700,260.387,30.975
48.000,10,243.954,236.483,32.411
48.000,11,216.277,260.839,33.015
48.000,12,239.921,236.711,32.769
48.000,13,210.995,260.245,32.458
48.000,14,230.565,235.304,32.864
